,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
226,9079,6.7910356521606445,-16.639999999999997,23.43103528259938,1,40
227,9119,18.92650032043457,-14.059999999999999,32.986500161231916,1,40
228,9159,11.830280303955078,-12.455,24.285279801494305,1,40
229,9199,-3.0030832290649414,-37.819999999999986,34.81691722917486,1,40
230,9239,-30.48762321472168,-59.414999999999985,28.92737779013845,1,40
231,9279,-48.93388366699219,-87.48499999999999,38.551117021706915,1,40
232,9319,-32.73822021484375,-72.35499999999999,39.61678001440681,1,40
233,9359,-39.86980438232422,-69.51499999999997,29.645195074302265,1,40
234,9399,19.08518409729004,-6.734999999999997,25.82018218795065,1,40
235,9439,-60.48851776123047,-98.12000000000002,37.63148397824563,1,40
236,9479,-17.455848693847656,-51.150000000000006,33.69415097300749,1,40
237,9519,14.420459747314453,-14.764999999999999,29.185459233718767,1,40
238,9559,14.086935043334961,-9.304999999999998,23.391936161865978,1,40
239,9599,19.535764694213867,-7.699999999999999,27.235763692903294,1,40
240,9639,12.959980010986328,-10.235000000000001,23.19498045377241,1,40
241,9679,10.829225540161133,-11.400000000000002,22.229225166097685,1,40
242,9719,-5.999222755432129,-37.44500000000001,31.445777608195243,1,40
243,9759,16.99544906616211,-14.905000000000003,31.90044978746922,1,40
244,9799,1.0155222415924072,-21.884999999999998,22.900522027682445,1,40
245,9839,-44.03208923339844,-80.54999999999997,36.51790720339362,1,40
246,9879,-65.22834777832031,-102.37499999999999,37.146644521459905,1,40
247,9919,10.503449440002441,-15.284999999999997,25.78844956125789,1,40
248,9959,6.2904815673828125,-17.379999999999992,23.670482418729204,1,40
249,9999,-43.138763427734375,-70.57499999999999,27.436232775533412,1,40
250,10039,-1.1578638553619385,-35.180000000000014,34.02213613903372,1,40
251,10079,3.5919713973999023,-31.84,35.43197165143674,1,40
252,10119,9.413118362426758,-22.97000000000001,32.38311847155487,1,40
253,10159,-17.391281127929688,-48.50500000000001,31.11372106183792,1,40
254,10199,5.622849464416504,-25.845000000000002,31.467849008183418,1,40
255,10239,1.3273735046386719,-21.875,23.202373614901585,1,40
256,10279,15.177019119262695,-12.405000000000001,27.582019265337603,1,40
257,10319,-38.19699478149414,-74.19499999999998,35.998006236707354,1,40
258,10359,-12.44794750213623,-49.31,36.86205150468939,1,40
259,10399,17.678020477294922,-10.679999999999996,28.358021122713176,1,40
260,10439,-0.12842559814453125,-33.510000000000005,33.381573547435146,1,40
261,10479,-5.141773223876953,-39.290000000000006,34.14822666345682,1,40
262,10519,7.946447372436523,-14.35,22.296447618108346,1,40
263,10559,-13.843430519104004,-37.43500000000001,23.591570068299486,1,40
264,10599,17.567096710205078,-11.024999999999995,28.592096878333628,1,40
265,10639,5.61784553527832,-12.209999999999997,17.827845778320203,1,40
266,10679,-55.19142150878906,-91.70500000000004,36.51357700238509,1,40
267,10719,12.379720687866211,-18.284999999999997,30.664721074895976,1,40
268,10759,-34.54682922363281,-67.52499999999996,32.97817126553672,1,40
269,10799,1.544769525527954,-30.259999999999994,31.804769432643038,1,40
270,10839,7.572354316711426,-20.655,28.2273547222919,1,40
271,10879,1.162545084953308,-21.17,22.332544549746842,1,40
272,10919,-42.35273742675781,-80.32000000000001,37.9672610038004,1,40
273,10959,14.114407539367676,-8.679999999999998,22.794407747570755,1,40
274,10999,-0.49401241540908813,-32.77,32.27598743691644,1,40
275,11039,-54.79612731933594,-84.495,29.698870859882234,1,40
276,11079,-29.613962173461914,-60.135000000000005,30.52103826555787,1,40
277,11119,-20.61412811279297,-50.725,30.110872736461005,1,40
278,11159,12.02712631225586,-9.4,21.427127462722318,1,40
279,11199,-25.266292572021484,-61.125,35.858707438167514,1,40
280,11239,7.365384578704834,-11.244999999999996,18.610384274781026,1,40
281,11279,12.840620040893555,-13.639999999999993,26.480619983068756,1,40
282,11319,12.756601333618164,-8.229999999999999,20.98660131986912,1,40
283,11359,9.383819580078125,-18.0,27.383819603797342,1,40
284,11399,10.541563987731934,-9.874999999999998,20.416563991462155,1,40
285,11439,-39.778011322021484,-71.91500000000002,32.13698792249514,1,40
286,11479,-28.472633361816406,-54.765,26.29236769027006,1,40
287,11519,11.362480163574219,-14.695000000000002,26.057479914466196,1,40
288,11559,-74.76946258544922,-108.82000000000001,34.05053537801134,1,40
289,11599,-21.58440399169922,-45.47999999999999,23.89559631540598,1,40
290,11639,13.93353271484375,-8.585,22.5185316768167,1,40
291,11679,15.71969985961914,-8.39,24.109699297116162,1,40
292,11719,21.605051040649414,-10.680000000000001,32.28505057195845,1,40
293,11759,-66.33422088623047,-89.60499999999999,23.27077914310297,1,40
294,11799,2.579840660095215,-20.0,22.57984027401652,1,40
295,11839,9.534496307373047,-17.604999999999997,27.139497730812824,1,40
296,11879,-100.70036315917969,-135.525,34.82463488854613,1,40
297,11919,5.076501369476318,-27.469999999999995,32.54650109300985,1,40
298,11959,-26.63186264038086,-50.6,23.968139722417547,1,40
299,11999,14.217782974243164,-9.174999999999999,23.392783434844397,1,40
300,12039,-5.190079689025879,-32.035000000000004,26.8449196041232,1,40
301,12079,15.419995307922363,-10.530000000000001,25.94999486065349,1,40
302,12119,-25.719215393066406,-50.02000000000001,24.300786092688508,1,40
303,12159,-52.90288543701172,-82.48000000000002,29.57711623444259,1,40
304,12199,-26.525287628173828,-58.925000000000004,32.3997108478791,1,40
305,12239,-35.79739761352539,-70.32500000000002,34.52760040976705,1,40
306,12279,-41.03376007080078,-68.60999999999999,27.576241006676426,1,40
307,12319,7.918839454650879,-11.139999999999997,19.058838982838992,1,40
308,12359,-1.6081619262695312,-29.45499999999999,27.84683811291623,1,40
309,12399,-5.543155670166016,-33.70499999999999,28.161844601954776,1,40
310,12439,6.869391918182373,-21.740000000000006,28.60939192899061,1,40
311,12479,-29.038063049316406,-59.690000000000005,30.651936366854734,1,40
312,12519,-42.8835563659668,-75.64500000000004,32.76144532952671,1,40
313,12559,-1.9123384952545166,-33.71000000000001,31.797661488569247,1,40
314,12599,8.605097770690918,-19.06,27.665097368387855,1,40
315,12639,10.710622787475586,-19.384999999999998,30.09562229260182,1,40
316,12679,3.035064458847046,-17.055000000000003,20.09006429984681,1,40
317,12719,7.665595054626465,-22.860000000000003,30.525595021715674,1,40
318,12759,6.117715835571289,-24.634999999999998,30.752715612393708,1,40
319,12799,4.144623756408691,-25.495000000000005,29.63962424084879,1,40
320,12839,-26.387609481811523,-58.545,32.157390121107824,1,40
321,12879,-13.050230979919434,-38.15,25.099769729029724,1,40
322,12919,7.950926303863525,-20.710000000000004,28.660927176026647,1,40
323,12959,5.659338474273682,-11.234999999999996,16.894338386171313,1,40
324,12999,-33.471458435058594,-62.42000000000001,28.948541737639623,1,40
325,13039,-2.2067837715148926,-32.81,30.603216297522366,1,40
326,13079,7.484646797180176,-21.294999999999998,28.779646376348005,1,40
327,13119,-1.1162177324295044,-31.134999999999998,30.018782490806366,1,40
328,13159,-81.3974838256836,-104.52000000000002,23.12251259669633,1,40
329,13199,-47.740211486816406,-77.41000000000001,29.669783675720566,1,40
330,13239,-41.868370056152344,-68.49000000000001,26.621629200166954,1,40
331,13279,10.543262481689453,-14.019999999999998,24.56326282041912,1,40
332,13319,-9.673553466796875,-32.85000000000001,23.17644771985003,1,40
333,13359,12.13183879852295,-14.66,26.791838971655515,1,40
334,13399,12.855669021606445,-8.905,21.760669533102682,1,40
335,13439,-0.8068966865539551,-27.780000000000005,26.973103347719125,1,40
336,13479,-30.38387680053711,-60.95,30.566122446475028,1,40
337,13519,12.656618118286133,-10.969999999999999,23.626617515151658,1,40
338,13559,14.760673522949219,-8.914999999999997,23.675673035773954,1,40
339,13599,-50.203216552734375,-71.03500000000004,20.83178516874875,1,40
340,13639,-84.09978485107422,-120.02,35.920214231977,1,40
341,13679,-52.94971466064453,-86.77999999999999,33.830281968287515,1,40
342,13719,-55.225372314453125,-86.10000000000002,30.874627372811894,1,40
343,13759,-9.332183837890625,-40.999999999999986,31.66781569928488,1,40
344,13799,4.162629127502441,-20.625,24.787629196268597,1,40
345,13839,-27.042526245117188,-55.349999999999994,28.307474539728126,1,40
346,13879,5.5040717124938965,-24.015,29.519072176921426,1,40
347,13919,-2.8153247833251953,-30.145,27.329675105208402,1,40
348,13959,-18.127775192260742,-48.335,30.207225668537113,1,40
349,13999,-4.433320045471191,-24.200000000000006,19.766680338071726,1,40
350,14039,-15.192310333251953,-47.545,32.35269028621786,1,40
351,14079,-24.463041305541992,-54.16000000000001,29.69695759401922,1,40
352,14119,-16.290603637695312,-48.08999999999999,31.7993961721197,1,40
353,14159,5.378508567810059,-12.569999999999997,17.948508764519886,1,40
354,14199,4.715531826019287,-13.050000000000002,17.765531562493468,1,40
355,14239,-4.072162628173828,-30.765000000000004,26.692837408629565,1,40
356,14279,6.592463493347168,-21.224999999999998,27.81746377022514,1,40
357,14319,1.507228136062622,-17.519999999999996,19.027227931897876,1,40
358,14359,-23.36678123474121,-50.040000000000006,26.673219494995635,1,40
359,14399,-28.90293312072754,-55.965,27.062066796177803,1,40
360,14439,-22.5970458984375,-52.75500000000002,30.157953906173127,1,40
361,14479,8.161867141723633,-14.335,22.496867392139034,1,40
362,14519,-29.571537017822266,-61.635000000000005,32.06346373018401,1,40
363,14559,-30.060989379882812,-54.724999999999994,24.66400934753149,1,40
364,14599,-11.6849365234375,-34.245000000000005,22.560063107972084,1,40
365,14639,-16.64320945739746,-47.68,31.036788996163768,1,40
366,14679,-35.01319122314453,-57.54499999999999,22.531809991050935,1,40
367,14719,0.34431523084640503,-25.485000000000003,25.829314887324813,1,40
368,14759,13.67249870300293,-11.29,24.962498619555284,1,40
369,14799,4.042316436767578,-14.325000000000001,18.367316096408743,1,40
370,14839,11.79646110534668,-7.12,18.91646187881472,1,40
371,14879,8.711106300354004,-17.32,26.031106071880586,1,40
372,14919,2.2468113899230957,-20.72499999999999,22.97181129216431,1,40
373,14959,-61.925819396972656,-92.35000000000002,30.424179724499453,1,40
374,14999,1.7618755102157593,-18.094999999999995,19.856875473747298,1,40
375,15039,-38.554630279541016,-66.48999999999997,27.93536969477674,1,40
376,15079,-9.71916389465332,-39.639999999999986,29.920836624473395,1,40
377,15119,-41.21350860595703,-74.83499999999998,33.62148868757294,1,40
378,15159,-18.743064880371094,-40.50500000000002,21.761935910608813,1,40
379,15199,2.913144111633301,-17.81,20.723144149372956,1,40
380,15239,-2.1066489219665527,-25.745,23.63835103468447,1,40
381,15279,0.6403652429580688,-26.24,26.880364906512256,1,40
382,15319,-9.644912719726562,-42.695000000000014,33.05008603063078,1,40
383,15359,15.111807823181152,-9.435,24.546807480963295,1,40
384,15399,12.489688873291016,-8.55,21.03968946980731,1,40
385,15439,-21.942485809326172,-52.65000000000001,30.70751382551994,1,40
386,15479,-10.217211723327637,-34.485000000000014,24.267787866066854,1,40
387,15519,-39.86976623535156,-68.42999999999998,28.5602351960822,1,40
388,15559,-55.59022521972656,-86.47999999999998,30.889773793565226,1,40
389,15599,0.8382803201675415,-24.194999999999993,25.033279815979093,1,40
390,15639,6.413184642791748,-9.69,16.103184839032046,1,40
391,15679,-10.761547088623047,-38.155,27.393452689786535,1,40
392,15719,9.95296859741211,-15.124999999999998,25.07796954394598,1,40
393,15759,-11.257877349853516,-31.765,20.507123215206562,1,40
394,15799,-47.66628646850586,-72.35500000000002,24.688716201410635,1,40
395,15839,6.1986541748046875,-16.564999999999998,22.763654218422097,1,40
396,15879,-36.45928955078125,-65.70500000000001,29.245708188369584,1,40
397,15919,5.885738372802734,-13.879999999999995,19.765738196677095,1,40
398,15959,-22.09209442138672,-49.92000000000001,27.82790502580098,1,40
399,15999,6.261967182159424,-9.710000000000003,15.971966854795212,1,40
400,16039,-7.2152862548828125,-38.74999999999999,31.534712880305527,1,40
401,16079,-13.445768356323242,-35.79999999999999,22.354231886661058,1,40
402,16119,5.028677940368652,-21.595000000000002,26.62367726486775,1,40
403,16159,8.928512573242188,-9.999999999999998,18.92851274388901,1,40
404,16199,11.170690536499023,-7.980000000000001,19.150691002805758,1,40
405,16239,7.06218147277832,-11.084999999999997,18.14718191149604,1,40
406,16279,-60.16928482055664,-90.33499999999997,30.16571728130177,1,40
407,16319,-34.30671691894531,-64.53499999999998,30.228280521154108,1,40
408,16359,3.6039810180664062,-23.514999999999997,27.118980998304103,1,40
409,16399,-8.254083633422852,-35.955,27.700916252985323,1,40
410,16439,-54.863460540771484,-77.03000000000003,22.166540537472724,1,40
411,16479,-16.750810623168945,-47.17,30.419189655465917,1,40
412,16519,8.994747161865234,-11.895,20.889747386895998,1,40
413,16559,-46.96689224243164,-78.15499999999996,31.1881062313687,1,40
414,16599,-6.833893299102783,-33.25500000000001,26.42110662175805,1,40
415,16639,13.517738342285156,-6.259999999999998,19.777738830678818,1,40
416,16679,-23.094301223754883,-50.589999999999996,27.49569792852479,1,40
