,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-65.66361999511719,-108.52499999999998,42.86138258965152,1,40
1,79,-67.93782043457031,-114.32000000000006,46.38218584002276,1,40
2,119,-61.32518005371094,-96.12000000000006,34.794818824312344,1,40
3,159,-68.85270690917969,-114.315,45.46229171806225,1,40
4,199,-45.49924850463867,-69.68499999999997,24.185751309504848,1,40
5,239,-11.554088592529297,-53.775,42.22091217979316,1,40
6,279,-36.532554626464844,-81.08000000000006,44.547444542650155,1,40
7,319,-35.277610778808594,-81.16000000000001,45.8823884591178,1,40
8,359,-35.0721435546875,-78.29999999999998,43.22785550368598,1,40
9,399,31.247310638427734,-9.364999999999997,40.61231029683907,1,40
10,439,-94.78606414794922,-136.93,42.143943424080746,1,40
11,479,7.072679042816162,-14.73,21.802678749958794,1,40
12,519,-59.831417083740234,-105.97999999999998,46.14858310570247,1,40
13,559,-57.84547424316406,-88.39500000000004,30.54952775984026,1,40
14,599,-25.087940216064453,-63.014999999999986,37.92705853481079,1,40
15,639,-49.38407516479492,-89.18000000000002,39.795924458404514,1,40
16,679,23.263534545898438,-20.415,43.67853508523457,1,40
17,719,-36.8310546875,-89.76499999999999,52.933946270568626,1,40
18,759,-60.601871490478516,-94.35499999999996,33.75312401688813,1,40
19,799,15.939611434936523,-25.290000000000003,41.22961098949605,1,40
20,839,-248.76486206054688,-293.805,45.04014316643252,1,40
21,879,-103.09098815917969,-158.14000000000001,55.049008521518914,1,40
22,919,-94.56297302246094,-139.86499999999998,45.30203274001664,1,40
23,959,-150.8082275390625,-173.88000000000005,23.0717672170454,1,40
24,999,-146.42279052734375,-190.555,44.13220963636395,1,40
25,1039,26.319629669189453,-24.960000000000004,51.27962876361711,1,40
26,1079,-9.371030807495117,-66.655,57.283969550177964,1,40
27,1119,22.875362396240234,-19.924999999999994,42.80036319036346,1,40
28,1159,-1.5310606956481934,-68.76000000000002,67.22893825799495,1,40
29,1199,35.36055374145508,-21.640000000000008,57.000552886763586,1,40
30,1239,-19.128053665161133,-78.80999999999999,59.681946152379794,1,40
31,1279,8.705829620361328,-48.144999999999996,56.85082966716807,1,40
32,1319,10.62016773223877,-19.389999999999997,30.010166239803386,1,40
33,1359,-6.027661323547363,-24.944999999999986,18.917338888020232,1,40
34,1399,16.026805877685547,-18.485000000000003,34.511806328877725,1,40
35,1439,-6.002986907958984,-47.61,41.60701180169938,1,40
36,1479,6.045257568359375,-20.365000000000002,26.410257688405416,1,40
37,1519,30.283048629760742,-14.945,45.228049226414896,1,40
38,1559,4.473875999450684,-38.31999999999999,42.79387568431275,1,40
39,1599,-55.79026412963867,-112.94999999999999,57.15973498722492,1,40
40,1639,24.72442054748535,-29.72999999999999,54.45442135682625,1,40
41,1679,23.224224090576172,-32.71500000000001,55.93922524236058,1,40
42,1719,13.195780754089355,-24.749999999999986,37.94578043517342,1,40
43,1759,-21.658958435058594,-82.48000000000002,60.821042694310414,1,40
44,1799,-55.88065719604492,-112.675,56.794342978088174,1,40
45,1839,-16.055387496948242,-70.96500000000002,54.90961307638021,1,40
46,1879,4.993729591369629,-32.154999999999994,37.148728299457396,1,40
47,1919,-22.91322898864746,-78.92499999999997,56.011772635512585,1,40
48,1959,-10.016073226928711,-69.42000000000002,59.403927076124205,1,40
49,1999,19.61732292175293,-18.49,38.1073229365512,1,40
50,2039,-17.08496856689453,-57.16,40.07503144276474,1,40
51,2079,-10.375838279724121,-62.085,51.70916175310468,1,40
52,2119,6.327699184417725,-35.02000000000001,41.34769915804542,1,40
53,2159,7.440601348876953,-29.074999999999992,36.515601024570906,1,40
54,2199,-10.773664474487305,-53.184999999999995,42.41133558573924,1,40
55,2239,-18.90181541442871,-57.61999999999999,38.718186936756624,1,40
56,2279,19.026302337646484,-17.185000000000002,36.21130191243673,1,40
