,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-105.48279571533203,-145.42999999999998,39.947204073010624,1,40
1,79,-81.39823150634766,-128.63500000000002,47.2367698095757,1,40
2,119,-5.131799221038818,-28.415000000000003,23.28320122049223,1,40
3,159,-17.5861873626709,-46.68,29.093812819432948,1,40
4,199,-17.132322311401367,-43.99500000000005,26.86267818228294,1,40
5,239,-91.76832580566406,-114.47500000000005,22.70667978683111,1,40
6,279,-70.48189544677734,-112.05500000000004,41.57310940025623,1,40
7,319,-89.1525650024414,-134.22500000000002,45.07243910792849,1,40
8,359,-21.654617309570312,-37.37000000000001,15.715382811616918,1,40
9,399,-166.7633056640625,-186.09000000000006,19.326697255675327,1,40
10,439,-40.98859405517578,-70.10500000000003,29.116404841757813,1,40
11,479,-56.519248962402344,-98.32499999999999,41.805754011598694,1,40
12,519,-24.332901000976562,-53.754999999999946,29.422096973269372,1,40
13,559,27.91974449157715,-24.535000000000007,52.45474304470394,1,40
14,599,-75.03372192382812,-101.11000000000007,26.076278188604334,1,40
15,639,-5.194736957550049,-29.674999999999994,24.48026281001762,1,40
16,679,2.93928599357605,-42.65,45.589285570564314,1,40
17,719,24.92611312866211,-10.065000000000001,34.99111431305032,1,40
18,759,-118.47145080566406,-147.12500000000003,28.65354055740267,1,40
19,799,-31.29033660888672,-62.16999999999997,30.879663802252892,1,40
20,839,-7.257989883422852,-60.76499999999999,53.50701147159684,1,40
21,879,-18.11194610595703,-67.25999999999999,49.1480543807302,1,40
22,919,38.53601837158203,-11.27,49.80601763851314,1,40
23,959,-140.51931762695312,-173.6700000000001,33.15069016626436,1,40
24,999,4.343841552734375,-49.755,54.09884131466545,1,40
25,1039,0.4381535053253174,-23.27499999999999,23.71315341329958,1,40
26,1079,23.395854949951172,-15.820000000000002,39.21585545364775,1,40
27,1119,-8.99020004272461,-76.725,67.73480085371492,1,40
28,1159,15.592447280883789,-18.884999999999994,34.47744688450584,1,40
29,1199,10.511293411254883,-22.234999999999996,32.74629388076244,1,40
30,1239,-15.15591049194336,-64.73,49.57408910276253,1,40
31,1279,10.902860641479492,-56.04000000000002,66.94286019756059,1,40
32,1319,29.35845375061035,-15.120000000000001,44.47845561605507,1,40
33,1359,23.53890037536621,-18.765,42.30389998320328,1,40
34,1399,14.267166137695312,-15.480000000000006,29.747166448112537,1,40
35,1439,7.906135559082031,-41.17,49.076136747485236,1,40
36,1479,6.113920211791992,-22.589999999999996,28.703920513757136,1,40
37,1519,20.911880493164062,-28.219999999999995,49.13188094896019,1,40
38,1559,23.973379135131836,-16.555000000000003,40.52837958984632,1,40
39,1599,10.499673843383789,-44.945000000000014,55.44467492607587,1,40
40,1639,29.10355567932129,-25.099999999999994,54.203554012899794,1,40
41,1679,-35.9156608581543,-104.05500000000004,68.13933763458894,1,40
42,1719,9.080671310424805,-41.24,50.320672062044,1,40
43,1759,25.172725677490234,-40.455000000000005,65.6277266137503,1,40
44,1799,17.44597816467285,-17.59,35.03597868340502,1,40
45,1839,18.767173767089844,-33.83,52.597172347498685,1,40
46,1879,11.71312141418457,-20.564999999999994,32.27812154819055,1,40
47,1919,4.934451103210449,-62.205000000000005,67.13945107343386,1,40
48,1959,-6.235227584838867,-62.60500000000001,56.36977264049939,1,40
49,1999,-62.67130661010742,-97.615,34.94369215426373,1,40
50,2039,-3.7224621772766113,-56.845,53.12253717258359,1,40
51,2079,14.654387474060059,-18.195000000000004,32.849388196906496,1,40
52,2119,27.407230377197266,-19.45999999999999,46.8672294131165,1,40
53,2159,21.799076080322266,-40.975,62.77407639658372,1,40
54,2199,10.884662628173828,-18.005,28.889661579361302,1,40
55,2239,-15.799640655517578,-64.185,48.385359566012994,1,40
56,2279,35.58728790283203,-16.27,51.85729035441011,1,40
57,2319,13.942739486694336,-18.43,32.3727404057627,1,40
58,2359,-32.95670700073242,-84.38499999999999,51.428292742625324,1,40
59,2399,-4.4939961433410645,-49.41000000000002,44.916003231433315,1,40
60,2439,-5.193418502807617,-66.205,61.01158150855787,1,40
61,2479,20.16204261779785,-37.99,58.15204338387823,1,40
62,2519,16.07112693786621,-17.224999999999998,33.29612761357725,1,40
63,2559,24.38784408569336,-13.280000000000001,37.667841622350466,1,40
64,2599,20.132308959960938,-15.075000000000001,35.207308809460464,1,40
65,2639,16.908979415893555,-15.694999999999999,32.60397872969177,1,40
66,2679,22.832956314086914,-12.334999999999999,35.16795604628517,1,40
67,2719,7.112898826599121,-42.145,49.257898888833196,1,40
68,2759,-27.712587356567383,-72.75500000000004,45.04241375543377,1,40
69,2799,-35.005130767822266,-78.72000000000001,43.71486786252407,1,40
70,2839,-24.123058319091797,-64.12,39.9969406961744,1,40
71,2879,18.551851272583008,-13.65,32.201851632222244,1,40
72,2919,23.238914489746094,-13.644999999999998,36.88391512941241,1,40
73,2959,20.85318374633789,-15.039999999999997,35.89318269862756,1,40
74,2999,13.14148998260498,-30.24,43.38148990828938,1,40
75,3039,6.867565155029297,-28.97000000000001,35.837564978207716,1,40
76,3079,32.16642761230469,-13.745,45.911428489975876,1,40
77,3119,0.24870681762695312,-47.705,47.95370743493227,1,40
78,3159,24.297595977783203,-12.259999999999996,36.55759771937375,1,40
79,3199,-10.124753952026367,-52.235,42.11024707472979,1,40
80,3239,-43.34540557861328,-87.705,44.35959078928138,1,40
81,3279,24.331340789794922,-23.080000000000005,47.41134017632672,1,40
