,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-5.233027458190918,-47.11999999999999,41.88697296011256,1,40
1,79,21.96139144897461,-10.769999999999996,32.73139162911917,1,40
2,119,-44.50738525390625,-74.94999999999999,30.44261668101107,1,40
3,159,9.52618408203125,-30.319999999999997,39.84618370067278,1,40
4,199,-122.12977600097656,-145.64500000000004,23.515222941503946,1,40
5,239,-227.1930694580078,-248.99000000000007,21.796931037094673,1,40
6,279,-64.44139862060547,-96.97000000000004,32.528603665319956,1,40
7,319,24.412853240966797,-7.704999999999999,32.117853734746,1,40
8,359,-244.17730712890625,-276.34,32.16268298063335,1,40
9,399,-18.35533905029297,-62.42999999999999,44.07466132112788,1,40
10,439,-114.87782287597656,-145.93999999999994,31.06217856643542,1,40
11,479,-175.83145141601562,-202.44,26.60854681228001,1,40
12,519,-126.44047546386719,-160.645,34.20453162633995,1,40
13,559,16.92827606201172,-10.244999999999997,27.173276359193355,1,40
14,599,-200.52552795410156,-218.46500000000003,17.93947804371882,1,40
15,639,4.939261436462402,-20.450000000000003,25.38926084427483,1,40
16,679,-22.680496215820312,-53.46000000000001,30.779503553801568,1,40
17,719,36.920257568359375,-5.129999999999999,42.05025785471103,1,40
18,759,-165.01565551757812,-190.79499999999996,25.779334247055175,1,40
19,799,-105.52105712890625,-133.33500000000006,27.81395051180747,1,40
20,839,-95.00944519042969,-128.42,33.41055599657559,1,40
21,879,-19.780284881591797,-51.669999999999995,31.889714628834554,1,40
22,919,-14.712844848632812,-71.09500000000001,56.38215436596821,1,40
23,959,-127.914794921875,-163.81000000000006,35.8952026274539,1,40
24,999,-33.72658920288086,-76.875,43.14841151172884,1,40
25,1039,-48.00581741333008,-92.80000000000003,44.794182301485286,1,40
26,1079,-162.21478271484375,-210.8700000000001,48.655225984345016,1,40
27,1119,-137.76971435546875,-186.71999999999994,48.95028968370245,1,40
28,1159,20.481727600097656,-17.24,37.721727813432246,1,40
29,1199,-5.216098785400391,-48.48,43.26390158405128,1,40
30,1239,20.28417205810547,-44.22000000000001,64.50417387360861,1,40
