,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
197,7919,-61.92856979370117,-95.92999999999996,34.00142924238938,1,40
198,7959,8.30532455444336,-27.68000000000001,35.985324450646715,1,40
199,7999,9.285842895507812,-14.875,24.160841549564413,1,40
200,8039,-24.432453155517578,-54.17999999999999,29.747547030698115,1,40
201,8079,-9.703218460083008,-46.465,36.761780917480515,1,40
202,8119,-9.841224670410156,-47.41000000000001,37.56877469946883,1,40
203,8159,-50.294219970703125,-91.22999999999999,40.93577852439566,1,40
204,8199,10.452889442443848,-22.900000000000002,33.35288965650193,1,40
205,8239,14.31800651550293,-10.95,25.26800692222565,1,40
206,8279,6.867761611938477,-29.065,35.93276110471807,1,40
207,8319,-40.794952392578125,-74.89500000000001,34.10004898117988,1,40
208,8359,11.578947067260742,-17.36,28.93894631309266,1,40
209,8399,-2.9436721801757812,-37.02,34.0763277421503,1,40
210,8439,13.251079559326172,-22.11,35.36107898639487,1,40
211,8479,-23.973960876464844,-61.984999999999985,38.01104032504408,1,40
212,8519,12.092853546142578,-20.685000000000002,32.77785435487698,1,40
213,8559,9.44595718383789,-16.93,26.37595666203932,1,40
214,8599,-43.28563690185547,-76.71,33.4243625849764,1,40
215,8639,17.949317932128906,-7.334999999999998,25.284316485468597,1,40
216,8679,12.56846809387207,-17.519999999999992,30.088467699377148,1,40
217,8719,-50.0890998840332,-90.38000000000002,40.29090234938465,1,40
218,8759,17.117313385009766,-13.039999999999996,30.157311909778347,1,40
219,8799,-15.071661949157715,-48.19999999999998,33.12833798735778,1,40
220,8839,10.887618064880371,-19.759999999999998,30.647618163330094,1,40
221,8879,-5.317169189453125,-38.59,33.27283173330402,1,40
222,8919,19.7727108001709,-8.479999999999999,28.252710705725324,1,40
223,8959,-20.621191024780273,-54.16,33.53880969933549,1,40
224,8999,-62.110740661621094,-96.19,34.079259270330894,1,40
225,9039,-33.383262634277344,-71.57500000000002,38.19173671646859,1,40
226,9079,16.75031280517578,-13.839999999999998,30.59031387704757,1,40
227,9119,8.947580337524414,-15.674999999999999,24.622579887886175,1,40
228,9159,-15.530056953430176,-48.85,33.319943447460176,1,40
229,9199,-23.749465942382812,-55.819999999999986,32.070532245700804,1,40
230,9239,-57.510009765625,-84.94500000000004,27.434989710074653,1,40
231,9279,-25.54727554321289,-60.815,35.267725022207316,1,40
232,9319,6.751953601837158,-22.75,29.501953874151692,1,40
233,9359,-24.684173583984375,-60.544999999999995,35.86082435208918,1,40
234,9399,-15.273895263671875,-52.02500000000002,36.75110395367801,1,40
235,9439,6.355983257293701,-21.580000000000005,27.9359836152344,1,40
236,9479,-74.16207885742188,-111.31999999999998,37.15791708445086,1,40
237,9519,14.911762237548828,-9.01,23.921762236708297,1,40
238,9559,-14.799394607543945,-43.29999999999998,28.50060545784949,1,40
239,9599,-12.892744064331055,-50.705,37.812257372002456,1,40
240,9639,-39.75083541870117,-72.4,32.64916371788276,1,40
241,9679,-7.351949214935303,-42.94500000000003,35.5930508562515,1,40
242,9719,13.608234405517578,-9.48,23.088235096132316,1,40
243,9759,-1.379673719406128,-31.654999999999998,30.27532646843608,1,40
244,9799,-46.181373596191406,-83.63999999999997,37.45862834407344,1,40
245,9839,-55.29353713989258,-89.34999999999998,34.056460515252446,1,40
246,9879,13.551342964172363,-8.78,22.33134293289329,1,40
247,9919,-3.798938274383545,-33.83500000000002,30.036061776728573,1,40
248,9959,12.702825546264648,-14.554999999999998,27.25782569320551,1,40
249,9999,-96.95523071289062,-132.84500000000008,35.889765872199774,1,40
250,10039,11.175761222839355,-12.099999999999996,23.27576119972101,1,40
251,10079,-58.070594787597656,-93.20999999999998,35.13940682757173,1,40
252,10119,12.652997970581055,-9.375000000000002,22.02799851383569,1,40
253,10159,11.930875778198242,-17.53,29.46087591200653,1,40
254,10199,-29.934246063232422,-63.67500000000001,33.740753198260975,1,40
255,10239,-21.731197357177734,-50.71499999999999,28.98380232963686,1,40
256,10279,-52.839622497558594,-85.82499999999999,32.98537719438115,1,40
257,10319,8.894566535949707,-11.46,20.35456664055056,1,40
258,10359,1.9319225549697876,-20.48,22.41192241580673,1,40
259,10399,-87.91863250732422,-118.735,30.816367400784344,1,40
260,10439,12.992779731750488,-8.230000000000002,21.22277954293586,1,40
261,10479,-2.3208765983581543,-37.02000000000001,34.69912362679079,1,40
262,10519,-4.748164653778076,-30.8,26.051834991621483,1,40
263,10559,-24.20335578918457,-47.879999999999995,23.67664353280356,1,40
264,10599,-31.74159812927246,-62.53000000000001,30.788402682728112,1,40
265,10639,11.197514533996582,-18.575,29.77251402935041,1,40
266,10679,-32.31528854370117,-64.46000000000001,32.14471154445752,1,40
267,10719,11.120464324951172,-14.920000000000002,26.040464245000287,1,40
268,10759,-11.86630630493164,-46.56,34.693693561726214,1,40
269,10799,8.343356132507324,-15.08,23.423356535743892,1,40
270,10839,12.573184967041016,-12.149999999999999,24.723185856279024,1,40
271,10879,-62.71772766113281,-93.92500000000001,31.20727530304059,1,40
272,10919,11.583673477172852,-7.76,19.34367282209662,1,40
273,10959,-98.96475219726562,-128.495,29.530250424194627,1,40
274,10999,-11.032278060913086,-36.92,25.887721308005766,1,40
275,11039,2.0755715370178223,-25.079999999999995,27.155571597509237,1,40
276,11079,-32.56028747558594,-67.99499999999998,35.43471336963224,1,40
277,11119,-42.03172302246094,-72.73000000000002,30.698277989554782,1,40
278,11159,-22.81609344482422,-53.87,31.05390763104856,1,40
279,11199,-41.810791015625,-76.08500000000001,34.27420940664621,1,40
280,11239,-2.6162304878234863,-29.154999999999998,26.538769368948024,1,40
281,11279,-40.54450225830078,-69.78,29.23550033645199,1,40
282,11319,14.062244415283203,-11.919999999999996,25.982245151373892,1,40
283,11359,-84.16403198242188,-115.235,31.0709699882807,1,40
284,11399,7.77126932144165,-14.709999999999999,22.481269054067592,1,40
285,11439,-127.22515869140625,-154.47000000000006,27.24484163938994,1,40
286,11479,16.353151321411133,-9.514999999999997,25.868151350096003,1,40
287,11519,13.795089721679688,-8.919999999999996,22.715090357222063,1,40
288,11559,-5.659841537475586,-26.674999999999994,21.01515853952306,1,40
289,11599,6.993439197540283,-22.720000000000002,29.713439059271153,1,40
290,11639,-9.096515655517578,-42.28000000000001,33.18348569818704,1,40
291,11679,-0.8779575228691101,-28.41,27.532042481371597,1,40
292,11719,-56.30799865722656,-86.80000000000003,30.49200376943009,1,40
293,11759,-35.625144958496094,-70.405,34.77985781097578,1,40
294,11799,-4.899826526641846,-35.62000000000001,30.720173104423093,1,40
295,11839,12.70183277130127,-9.235,21.93683321751243,1,40
296,11879,5.605188369750977,-11.585,17.190188000448835,1,40
297,11919,-3.369076728820801,-34.94499999999999,31.575922715820194,1,40
298,11959,11.164379119873047,-7.909999999999999,19.074379441149336,1,40
299,11999,-29.234394073486328,-64.26,35.02560451010577,1,40
300,12039,5.70900297164917,-16.19,21.899003033012065,1,40
301,12079,10.373090744018555,-10.745,21.118090983713063,1,40
302,12119,-47.94121551513672,-79.53500000000003,31.59378774902298,1,40
303,12159,-12.603639602661133,-41.89500000000001,29.291360112934726,1,40
304,12199,-22.198986053466797,-55.725000000000016,33.52601337320705,1,40
305,12239,-47.81425476074219,-77.16000000000004,29.34574553943183,1,40
306,12279,14.749088287353516,-12.0,26.749087825450523,1,40
307,12319,8.758020401000977,-20.465,29.223020303373982,1,40
308,12359,-8.13868236541748,-38.25500000000001,30.116316655253534,1,40
309,12399,1.7413146495819092,-28.070000000000004,29.81131481457292,1,40
310,12439,14.715494155883789,-10.684999999999997,25.400494081724297,1,40
311,12479,2.0650177001953125,-23.265000000000004,25.33001757604392,1,40
312,12519,16.1986083984375,-6.809999999999999,23.008609353595098,1,40
313,12559,17.717466354370117,-7.214999999999999,24.93246737897391,1,40
314,12599,-13.240781784057617,-38.28500000000002,25.044217149061883,1,40
315,12639,3.50410532951355,-20.634999999999998,24.13910577379929,1,40
316,12679,2.3229575157165527,-19.840000000000003,22.162957255522944,1,40
317,12719,-83.73186492919922,-115.44000000000001,31.708134109194614,1,40
318,12759,-55.979248046875,-91.65999999999997,35.68075212150735,1,40
319,12799,1.9322757720947266,-17.965,19.897275517839187,1,40
320,12839,0.18694129586219788,-24.800000000000008,24.986941273786435,1,40
321,12879,1.6861988306045532,-25.675,27.361198644144338,1,40
322,12919,-42.90158462524414,-65.05499999999999,22.153413305264237,1,40
323,12959,-0.022244155406951904,-22.285,22.262756244557785,1,40
324,12999,-20.495929718017578,-54.725,34.22907306909133,1,40
325,13039,-30.449644088745117,-61.86,31.410355866692377,1,40
326,13079,15.111730575561523,-10.124999999999998,25.23673032142458,1,40
327,13119,3.8604671955108643,-21.515000000000004,25.37546738206649,1,40
328,13159,-7.815176010131836,-32.904999999999994,25.08982387767218,1,40
329,13199,-24.321704864501953,-54.17499999999999,29.853295910478927,1,40
330,13239,-25.094547271728516,-48.52999999999999,23.43545422420951,1,40
331,13279,9.808557510375977,-10.38,20.18855684803748,1,40
332,13319,2.1703691482543945,-27.814999999999994,29.985369087151795,1,40
333,13359,-8.08636474609375,-37.955,29.868635704825813,1,40
334,13399,6.165926933288574,-21.59,27.755926995087364,1,40
335,13439,-12.162307739257812,-40.305,28.14269278094688,1,40
336,13479,-21.077152252197266,-52.425000000000004,31.34784727229281,1,40
337,13519,4.409205436706543,-17.344999999999995,21.75420567009662,1,40
338,13559,-19.430042266845703,-50.234999999999985,30.80495626804352,1,40
339,13599,-1.1885550022125244,-27.15,25.961445081867634,1,40
340,13639,-11.429573059082031,-40.72500000000001,29.295426265836852,1,40
341,13679,-33.25597381591797,-66.85,33.59402422068649,1,40
342,13719,11.181990623474121,-9.254999999999999,20.436990440018416,1,40
343,13759,13.106654167175293,-13.235000000000003,26.341654180389373,1,40
344,13799,4.188900947570801,-25.08499999999999,29.27390136901422,1,40
345,13839,8.916402816772461,-9.52,18.43640335457004,1,40
346,13879,-0.9417777061462402,-29.055000000000007,28.11322219808269,1,40
347,13919,15.184040069580078,-7.114999999999999,22.299041195622582,1,40
348,13959,-29.48889923095703,-59.459999999999994,29.97110069396517,1,40
349,13999,-29.979236602783203,-58.485,28.505762434526986,1,40
350,14039,8.045672416687012,-13.6,21.645672772456052,1,40
351,14079,-5.2985920906066895,-34.42499999999999,29.126408196631363,1,40
352,14119,-19.494022369384766,-45.845000000000006,26.35097742086819,1,40
353,14159,1.2042958736419678,-25.93,27.13429576000487,1,40
354,14199,0.9924849271774292,-25.060000000000013,26.05248492532146,1,40
355,14239,9.634531021118164,-11.1,20.734531010106657,1,40
356,14279,3.4494614601135254,-17.424999999999997,20.874461375169346,1,40
357,14319,-28.144359588623047,-56.515,28.37063879893691,1,40
358,14359,7.750229358673096,-12.274999999999999,20.02522979515538,1,40
359,14399,9.994192123413086,-12.54,22.534191889648653,1,40
360,14439,6.810548305511475,-13.434999999999995,20.24554768649563,1,40
361,14479,3.571798086166382,-17.175,20.746798186716823,1,40
362,14519,-83.16900634765625,-111.1,27.930985618701712,1,40
363,14559,2.930891990661621,-23.790000000000013,26.720891987432157,1,40
364,14599,-10.69416618347168,-40.56000000000001,29.865833660898286,1,40
365,14639,7.402669906616211,-19.514999999999997,26.91766922515599,1,40
366,14679,-3.2834489345550537,-29.575000000000003,26.291551275808754,1,40
367,14719,-27.556537628173828,-56.36999999999999,28.813460307071267,1,40
368,14759,14.121301651000977,-5.694999999999999,19.816301300191434,1,40
369,14799,14.54884147644043,-5.5200000000000005,20.068841394041183,1,40
370,14839,-54.92369079589844,-85.62000000000003,30.696310229679025,1,40
371,14879,-4.82594633102417,-30.555000000000017,25.72905381576492,1,40
372,14919,14.689994812011719,-5.499999999999997,20.189996033271164,1,40
373,14959,-1.3696078062057495,-30.760000000000005,29.390392461117717,1,40
374,14999,-3.366971969604492,-31.99499999999999,28.6280279724243,1,40
375,15039,-22.965412139892578,-43.41999999999999,20.454588018848057,1,40
376,15079,3.665729522705078,-29.36,33.025730631972195,1,40
377,15119,-7.680704116821289,-34.455,26.774296119264314,1,40
378,15159,10.864925384521484,-13.885,24.7499256784328,1,40
379,15199,-14.931830406188965,-41.685,26.75316969050867,1,40
380,15239,-33.812137603759766,-63.44500000000001,29.63286430240762,1,40
381,15279,7.314653396606445,-19.200000000000003,26.514653590256927,1,40
382,15319,12.804010391235352,-12.514999999999999,25.319009690932127,1,40
383,15359,10.637405395507812,-13.869999999999996,24.50740530102177,1,40
384,15399,8.823387145996094,-17.49,26.31338693204186,1,40
385,15439,-1.05829918384552,-26.615,25.55670060890994,1,40
386,15479,-32.26783752441406,-61.65499999999999,29.38716551600841,1,40
387,15519,-53.94854736328125,-80.76500000000001,26.816455853969572,1,40
388,15559,9.516061782836914,-14.339999999999996,23.85606184903316,1,40
389,15599,-20.430248260498047,-38.785,18.354752535021735,1,40
390,15639,11.710250854492188,-12.524999999999997,24.23525058905655,1,40
391,15679,-75.72732543945312,-106.52999999999999,30.802682538789,1,40
392,15719,-26.873172760009766,-54.60500000000001,27.73182559248818,1,40
393,15759,10.22936725616455,-13.049999999999999,23.279367085234135,1,40
394,15799,-33.01702117919922,-64.28000000000002,31.26297630586695,1,40
395,15839,-11.543317794799805,-35.44,23.89668162306093,1,40
396,15879,11.932825088500977,-9.719999999999997,21.652825739496162,1,40
397,15919,5.856328010559082,-15.605000000000002,21.461328380424014,1,40
398,15959,5.8591718673706055,-14.8,20.659172477964933,1,40
399,15999,-15.629942893981934,-43.505,27.87505704310538,1,40
400,16039,12.45845890045166,-8.439999999999996,20.89845921629439,1,40
401,16079,-15.898262977600098,-45.725000000000016,29.826737115601365,1,40
402,16119,13.445013046264648,-8.08,21.52501377333378,1,40
403,16159,-10.872393608093262,-40.995,30.122606490667224,1,40
404,16199,6.649610996246338,-10.379999999999995,17.029611084052352,1,40
405,16239,-11.547733306884766,-36.660000000000004,25.11226661266402,1,40
406,16279,8.688944816589355,-7.9650000000000025,16.653944677768035,1,40
407,16319,-33.09625244140625,-60.900000000000006,27.803748642403775,1,40
408,16359,-23.698434829711914,-54.815,31.11656678485583,1,40
409,16399,-30.806686401367188,-49.87,19.06331418598238,1,40
410,16439,-40.065155029296875,-66.59999999999997,26.534844711773275,1,40
411,16479,7.959617614746094,-8.230000000000002,16.18961728220262,1,40
412,16519,-3.835556983947754,-34.57000000000001,30.73444456482722,1,40
413,16559,-7.802720069885254,-33.635000000000005,25.832279256430766,1,40
414,16599,13.509610176086426,-7.755,21.26461133232062,1,40
415,16639,3.2488770484924316,-11.394999999999998,14.643877129370694,1,40
416,16679,-37.98341751098633,-68.81999999999998,30.83658254440259,1,40
417,16719,-23.60894775390625,-50.20000000000003,26.591052932376627,1,40
418,16759,5.259976387023926,-19.98000000000001,25.2399761377183,1,40
