,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,2.8686623573303223,-33.25500000000001,36.12366219549744,1,40
1,79,13.837479591369629,-12.685000000000002,26.52247951419943,1,40
2,119,-36.50956344604492,-70.935,34.42543499130875,1,40
3,159,30.92951202392578,-3.8099999999999996,34.73951194722077,1,40
4,199,14.36902904510498,-9.929999999999998,24.299028815430283,1,40
5,239,-29.888690948486328,-58.499999999999986,28.611310622862685,1,40
6,279,34.389427185058594,-8.629999999999999,43.01942655521634,1,40
7,319,-23.494709014892578,-70.72000000000001,47.225290854087255,1,40
8,359,-16.853111267089844,-68.35000000000001,51.496887997447374,1,40
9,399,-145.82611083984375,-190.63500000000002,44.80888847900048,1,40
10,439,-30.268226623535156,-74.44500000000004,44.17677373793366,1,40
11,479,18.427818298339844,-16.080000000000002,34.50781861219623,1,40
12,519,-5.930401802062988,-45.405000000000015,39.4745981153305,1,40
13,559,13.235315322875977,-9.61,22.84531527946847,1,40
14,599,16.141998291015625,-26.02999999999999,42.17199852905594,1,40
15,639,-6.857125282287598,-24.415000000000003,17.557874259496153,1,40
16,679,-14.821866989135742,-49.51999999999999,34.69813406418509,1,40
17,719,42.18898391723633,-5.795000000000001,47.98398178429797,1,40
18,759,-55.801483154296875,-106.865,51.063513399130926,1,40
19,799,-229.51144409179688,-262.34000000000003,32.82855507888537,1,40
20,839,3.5438451766967773,-19.68999999999999,23.233844872789298,1,40
21,879,6.45887565612793,-48.15,54.60887608797567,1,40
22,919,18.158447265625,-17.32,35.47844826229317,1,40
23,959,-34.78318786621094,-78.67,43.88681015622461,1,40
24,999,20.734893798828125,-17.195,37.92989310877417,1,40
25,1039,32.35274124145508,-22.64999999999999,55.00274133485068,1,40
26,1079,-0.2102372646331787,-41.75500000000001,41.54476291089016,1,40
27,1119,15.856282234191895,-22.819999999999986,38.67628180787731,1,40
28,1159,26.75288963317871,-17.255000000000006,44.007890315654656,1,40
29,1199,34.2105712890625,-21.109999999999985,55.32056894731258,1,40
30,1239,2.344980478286743,-37.43999999999999,39.784980846630724,1,40
31,1279,5.698769569396973,-56.18000000000001,61.878769838365955,1,40
32,1319,0.49261951446533203,-58.75999999999999,59.25261933338467,1,40
33,1359,2.348423957824707,-57.165000000000006,59.51342367071567,1,40
34,1399,-38.69243621826172,-100.77000000000001,62.07756244177868,1,40
35,1439,3.860236167907715,-34.355000000000004,38.2152359517857,1,40
36,1479,21.855358123779297,-21.81,43.66535747697387,1,40
37,1519,-2.614288568496704,-51.94999999999999,49.33571187645793,1,40
38,1559,-19.79395866394043,-80.915,61.121041381256504,1,40
39,1599,17.177490234375,-42.38,59.55749152501798,1,40
40,1639,-8.746594429016113,-24.514999999999997,15.76840512858827,1,40
41,1679,8.964988708496094,-40.620000000000005,49.58498840497634,1,40
42,1719,8.991134643554688,-21.645,30.636133879739155,1,40
43,1759,-8.105705261230469,-56.155,48.049295404148445,1,40
44,1799,23.75644302368164,-24.064999999999998,47.821444242195426,1,40
45,1839,-32.35573196411133,-72.56500000000003,40.209270113317494,1,40
46,1879,20.415451049804688,-18.554999999999996,38.97045152634277,1,40
47,1919,18.173297882080078,-31.56500000000001,49.73829910943752,1,40
48,1959,24.0369815826416,-13.889999999999997,37.92698110507492,1,40
49,1999,10.194147109985352,-18.535000000000004,28.72914624222325,1,40
50,2039,-18.170373916625977,-77.80999999999999,59.639627059791266,1,40
51,2079,20.09563636779785,-18.119999999999994,38.21563556459325,1,40
52,2119,-3.1253297328948975,-59.64500000000001,56.51967058090871,1,40
53,2159,16.643756866455078,-16.794999999999998,33.43875621777465,1,40
54,2199,20.711750030517578,-29.22,49.93175102087629,1,40
55,2239,5.260770797729492,-17.974999999999994,23.23577050948748,1,40
56,2279,8.113785743713379,-23.78,31.893786061165265,1,40
57,2319,13.424964904785156,-25.72500000000001,39.14996389151521,1,40
58,2359,-33.8625373840332,-80.17499999999998,46.31246251123243,1,40
59,2399,-5.379140853881836,-55.019999999999996,49.640859729707216,1,40
60,2439,-6.223948001861572,-54.53999999999999,48.31605228419093,1,40
61,2479,-2.4697978496551514,-34.70500000000002,32.23520237878182,1,40
62,2519,15.806600570678711,-29.254999999999992,45.06160003964378,1,40
63,2559,18.188186645507812,-23.465000000000007,41.653186684313965,1,40
64,2599,8.137359619140625,-20.244999999999997,28.38236035169151,1,40
65,2639,15.082124710083008,-17.28499999999999,32.36712479905097,1,40
66,2679,24.316312789916992,-22.389999999999993,46.70631416347285,1,40
67,2719,18.501054763793945,-20.2,38.70105477994113,1,40
68,2759,-6.825800895690918,-52.17,45.34419964328542,1,40
69,2799,-9.711115837097168,-54.974999999999994,45.26388455200947,1,40
70,2839,4.512285232543945,-32.73499999999999,37.247284932721925,1,40
71,2879,3.7565388679504395,-17.939999999999994,21.69653895773483,1,40
72,2919,19.316871643066406,-32.294999999999995,51.611873839708394,1,40
73,2959,29.6057186126709,-9.145000000000001,38.7507181458696,1,40
74,2999,9.640586853027344,-26.789999999999992,36.43058665012912,1,40
75,3039,27.228511810302734,-18.825,46.053511794388896,1,40
76,3079,23.312593460083008,-23.015,46.32759391347884,1,40
77,3119,23.56476593017578,-16.06,39.624763808273414,1,40
78,3159,23.764400482177734,-19.85,43.61440220132464,1,40
79,3199,15.942193031311035,-14.994999999999994,30.937193793030744,1,40
80,3239,19.70021629333496,-13.129999999999997,32.83021686656805,1,40
81,3279,23.236812591552734,-13.789999999999996,37.02681095963846,1,40
82,3319,-36.79497528076172,-76.32500000000003,39.530028276790055,1,40
83,3359,7.919801235198975,-42.64000000000003,50.55980139560313,1,40
84,3399,19.642118453979492,-10.78,30.422120326994996,1,40
85,3439,-56.91514587402344,-99.31499999999998,42.39985356201083,1,40
86,3479,1.7533838748931885,-37.6,39.35338406866386,1,40
87,3519,14.521247863769531,-26.900000000000002,41.42124787190453,1,40
88,3559,-39.36993408203125,-79.84,40.47006441712672,1,40
89,3599,6.988778591156006,-42.70000000000001,49.68877872624657,1,40
90,3639,-47.291259765625,-79.81500000000001,32.52374081768073,1,40
91,3679,-10.637001991271973,-49.60499999999999,38.96799773445264,1,40
92,3719,23.886192321777344,-9.864999999999998,33.75119348032091,1,40
93,3759,-26.343402862548828,-68.25000000000001,41.906595665688066,1,40
94,3799,18.37237548828125,-13.149999999999999,31.522376622789526,1,40
95,3839,-36.92769241333008,-81.19999999999997,44.27230606521262,1,40
96,3879,23.909870147705078,-16.02,39.92986935507081,1,40
97,3919,-47.19535446166992,-95.44500000000001,48.24964782413069,1,40
98,3959,-42.13420867919922,-92.53499999999998,50.40078899148537,1,40
99,3999,9.239527702331543,-37.474999999999994,46.714527661042425,1,40
100,4039,-15.011702537536621,-56.150000000000006,41.138297104693066,1,40
101,4079,21.792957305908203,-9.659999999999998,31.452957248881937,1,40
