,Step,Episode return,Success,Episode length
0,3.0,8.97,True,3.0
1,23.0,8.8,True,20.0
2,44.0,6.79,True,21.0
3,69.0,9.25,True,25.0
4,110.0,8.59,True,41.0
5,161.0,4.490000000000007,True,51.0
6,214.0,7.470000000000001,True,53.0
7,289.0,0.7500000000000089,True,75.0
8,389.0,-25.500000000000025,False,100.0
9,489.0,-2.4999999999999893,False,100.0
10,589.0,-6.499999999999984,False,100.0
11,689.0,-8.499999999999988,False,100.0
12,789.0,-2.0000000000000004,False,100.0
13,889.0,-6.49999999999999,False,100.0
14,989.0,-2.0000000000000004,False,100.0
15,1089.0,-20.500000000000004,False,100.0
16,1189.0,3.0000000000000195,False,100.0
17,1289.0,-2.4999999999999996,False,100.0
18,1389.0,-9.999999999999998,False,100.0
19,1489.0,-5.499999999999997,False,100.0
20,1589.0,-9.499999999999995,False,100.0
21,1689.0,-16.49999999999999,False,100.0
22,1789.0,-2.49999999999999,False,100.0
23,1889.0,1.500000000000003,False,100.0
24,1989.0,-0.4999999999999907,False,100.0
25,2089.0,-1.0000000000000007,False,100.0
26,2189.0,-10.999999999999991,False,100.0
27,2289.0,-2.500000000000001,False,100.0
28,2389.0,-4.9999999999999805,False,100.0
29,2489.0,-1.4999999999999984,False,100.0
30,2589.0,-11.999999999999995,False,100.0
31,2689.0,2.5000000000000178,False,100.0
32,2789.0,-5.499999999999986,False,100.0
33,2889.0,-3.9999999999999885,False,100.0
34,2989.0,-38.00000000000002,False,100.0
35,3089.0,2.0000000000000204,False,100.0
36,3189.0,3.5000000000000178,False,100.0
37,3289.0,3.000000000000016,False,100.0
38,3389.0,-4.499999999999989,False,100.0
39,3489.0,0.9999999999999998,False,100.0
40,3589.0,-2.0000000000000004,False,100.0
41,3689.0,-1.0000000000000007,False,100.0
42,3789.0,-2.9999999999999973,False,100.0
43,3889.0,3.5000000000000213,False,100.0
44,3989.0,-2.000000000000001,False,100.0
45,4089.0,-9.999999999999986,False,100.0
46,4189.0,-4.4999999999999805,False,100.0
47,4289.0,-7.499999999999983,False,100.0
48,4389.0,-5.499999999999993,False,100.0
49,4489.0,-7.499999999999982,False,100.0
50,4589.0,-0.4999999999999958,False,100.0
51,4689.0,-5.999999999999988,False,100.0
52,4789.0,-5.499999999999989,False,100.0
53,4889.0,-20.500000000000004,False,100.0
54,4989.0,-0.49999999999998446,False,100.0
55,5089.0,-4.999999999999991,False,100.0
56,5189.0,-2.0000000000000004,False,100.0
57,5289.0,-2.49999999999999,False,100.0
58,5389.0,-3.999999999999986,False,100.0
59,5489.0,0.5000000000000047,False,100.0
60,5589.0,3.0000000000000147,False,100.0
61,5689.0,0.5000000000000093,False,100.0
62,5789.0,-9.49999999999998,False,100.0
63,5889.0,3.5000000000000204,False,100.0
64,5989.0,1.0,False,100.0
65,6089.0,-8.673617379884035e-17,False,100.0
66,6189.0,-2.4999999999999822,False,100.0
67,6289.0,-6.499999999999983,False,100.0
68,6389.0,-4.999999999999991,False,100.0
69,6489.0,3.5000000000000195,False,100.0
70,6589.0,-9.999999999999991,False,100.0
71,6689.0,-4.499999999999995,False,100.0
72,6789.0,-7.499999999999982,False,100.0
73,6889.0,-2.0000000000000004,False,100.0
74,6989.0,-3.4999999999999885,False,100.0
75,7089.0,2.0000000000000195,False,100.0
76,7189.0,1.0000000000000016,False,100.0
77,7289.0,-2.0000000000000004,False,100.0
78,7389.0,-3.499999999999994,False,100.0
79,7489.0,-12.499999999999984,False,100.0
80,7589.0,-18.500000000000046,False,100.0
81,7689.0,-1.5000000000000007,False,100.0
82,7789.0,-10.499999999999986,False,100.0
83,7889.0,0.5000000000000027,False,100.0
84,7989.0,-4.999999999999993,False,100.0
85,8089.0,0.5000000000000002,False,100.0
86,8189.0,-13.499999999999988,False,100.0
87,8289.0,-4.999999999999989,False,100.0
88,8389.0,-3.4999999999999982,False,100.0
89,8489.0,-3.0,False,100.0
90,8589.0,-28.00000000000003,False,100.0
91,8689.0,-6.9999999999999805,False,100.0
92,8789.0,0.500000000000002,False,100.0
93,8889.0,-3.4999999999999902,False,100.0
94,8989.0,-7.499999999999989,False,100.0
95,9089.0,-2.999999999999999,False,100.0
96,9189.0,-8.499999999999993,False,100.0
97,9289.0,-5.999999999999986,False,100.0
98,9389.0,-6.499999999999999,False,100.0
99,9489.0,-7.999999999999988,False,100.0
100,9589.0,2.500000000000007,False,100.0
101,9689.0,-1.5000000000000007,False,100.0
102,9789.0,-1.0000000000000007,False,100.0
103,9889.0,-1.4999999999999956,False,100.0
104,9989.0,-5.499999999999988,False,100.0
105,10089.0,-3.4999999999999822,False,100.0
106,10189.0,-5.4999999999999805,False,100.0
107,10289.0,-7.49999999999998,False,100.0
108,10389.0,-7.499999999999992,False,100.0
109,10489.0,-8.99999999999999,False,100.0
110,10589.0,-9.499999999999984,False,100.0
111,10689.0,-2.499999999999996,False,100.0
112,10789.0,-3.999999999999984,False,100.0
113,10889.0,-1.5000000000000007,False,100.0
114,10989.0,-3.9999999999999876,False,100.0
115,11089.0,0.9999999999999998,False,100.0
116,11189.0,-2.0000000000000004,False,100.0
117,11289.0,-6.499999999999999,False,100.0
118,11389.0,3.0000000000000178,False,100.0
119,11489.0,-10.499999999999988,False,100.0
120,11589.0,-2.999999999999987,False,100.0
121,11689.0,-7.499999999999986,False,100.0
122,11789.0,-12.499999999999988,False,100.0
